start_x,start_y,goal_x,goal_y,path_length
0.4519,1.3225,-2.0881,0.1632,2.8511
2.7488,2.9566,0.205,1.1386,3.1279
0.205,1.1386,-2.0881,0.1632,2.5432
2.7488,2.9566,0.0234,1.019,3.3453
0.0234,1.019,-2.0881,0.1632,2.3258
2.7488,2.9566,-0.3659,0.7402,3.8242
-0.3659,0.7402,-2.0881,0.1632,1.8469
2.7488,2.9566,-0.7563,0.4888,4.2886
-0.7563,0.4888,-2.0881,0.1632,1.3826
2.7488,2.9566,-0.8534,0.4649,4.3886
-0.8534,0.4649,-2.0881,0.1632,1.2826
2.7488,2.9566,-1.2868,0.3989,4.8269
-1.2868,0.3989,-2.0881,0.1632,0.8443
2.7488,2.9566,-1.3862,0.4094,4.9269
-1.3862,0.4094,-2.0881,0.1632,0.7443
2.7488,2.9566,-1.7149,0.291,5.2762
-1.7149,0.291,-2.0881,0.1632,0.3949
2.7488,2.9566,-2.0107,0.1814,5.5917
-2.0107,0.1814,-2.0881,0.1632,0.0794
2.7488,2.9566,-2.0881,0.1632,5.6711
-2.0881,0.1632,-2.0881,0.1632,0.0
-0.5456,2.921,-0.5456,2.921,0.0
-0.5456,2.921,2.7988,1.4483,3.6628
-0.5456,2.921,-0.2569,2.7735,0.3242
-0.2569,2.7735,2.7988,1.4483,3.3387
-0.5456,2.921,0.0847,2.5802,0.7167
0.0847,2.5802,2.7988,1.4483,2.9461
-0.5456,2.921,0.2664,2.4744,0.927
0.2664,2.4744,2.7988,1.4483,2.7359
-0.5456,2.921,0.5819,2.3296,1.2741
0.5819,2.3296,2.7988,1.4483,2.3887
-0.5456,2.921,0.8792,2.2386,1.585
0.8792,2.2386,2.7988,1.4483,2.0779
-0.5456,2.921,1.1995,2.1213,1.9261
1.1995,2.1213,2.7988,1.4483,1.7367
-0.5456,2.921,1.5134,1.9994,2.2629
1.5134,1.9994,2.7988,1.4483,1.4
-0.5456,2.921,1.8058,1.8813,2.5782
1.8058,1.8813,2.7988,1.4483,1.0846
-0.5456,2.921,2.0511,1.7828,2.8425
2.0511,1.7828,2.7988,1.4483,0.8203
-0.5456,2.921,2.161,1.7388,2.9609
2.161,1.7388,2.7988,1.4483,0.7019
-0.5456,2.921,2.4716,1.6137,3.2957
2.4716,1.6137,2.7988,1.4483,0.3671
-0.5456,2.921,2.6041,1.5571,3.4399
2.6041,1.5571,2.7988,1.4483,0.223
-0.5456,2.921,2.7988,1.4483,3.6628
2.7988,1.4483,2.7988,1.4483,0.0
2.2638,-2.1435,2.2638,-2.1435,0.0
2.2638,-2.1435,-1.9167,-1.0501,4.3317
2.2638,-2.1435,2.1412,-2.0746,0.1407
2.1412,-2.0746,-1.9167,-1.0501,4.191
2.2638,-2.1435,1.7232,-1.957,0.5749
1.7232,-1.957,-1.9167,-1.0501,3.7567
2.2638,-2.1435,1.2663,-1.8564,1.0427
1.2663,-1.8564,-1.9167,-1.0501,3.2889
2.2638,-2.1435,0.805,-1.7566,1.5147
0.805,-1.7566,-1.9167,-1.0501,2.817
2.2638,-2.1435,0.3247,-1.6632,2.004
0.3247,-1.6632,-1.9167,-1.0501,2.3276
2.2638,-2.1435,-0.1138,-1.5386,2.4598
-0.1138,-1.5386,-1.9167,-1.0501,1.8718
2.2638,-2.1435,-0.5166,-1.4212,2.8794
-0.5166,-1.4212,-1.9167,-1.0501,1.4522
2.2638,-2.1435,-0.6422,-1.3768,3.0127
-0.6422,-1.3768,-1.9167,-1.0501,1.319
2.2638,-2.1435,-0.9722,-1.2844,3.3553
-0.9722,-1.2844,-1.9167,-1.0501,0.9764
2.2638,-2.1435,-1.3214,-1.2238,3.7098
-1.3214,-1.2238,-1.9167,-1.0501,0.6219
2.2638,-2.1435,-1.4116,-1.2032,3.8023
-1.4116,-1.2032,-1.9167,-1.0501,0.5294
2.2638,-2.1435,-1.7571,-1.0785,4.1696
-1.7571,-1.0785,-1.9167,-1.0501,0.1621
2.2638,-2.1435,-1.9167,-1.0501,4.3317
-1.9167,-1.0501,-1.9167,-1.0501,0.0
-2.1796,1.1369,-2.1796,1.1369,0.0
-2.1796,1.1369,2.5835,0.3882,4.9533
-2.1796,1.1369,-2.0989,1.0778,0.1
-2.0989,1.0778,2.5835,0.3882,4.8533
-2.1796,1.1369,-1.6989,0.8171,0.5775
-1.6989,0.8171,2.5835,0.3882,4.3758
-2.1796,1.1369,-1.4202,0.6015,0.9298
-1.4202,0.6015,2.5835,0.3882,4.0235
-2.1796,1.1369,-1.357,0.5831,0.9957
-1.357,0.5831,2.5835,0.3882,3.9576
-2.1796,1.1369,-1.0267,0.5665,1.3264
-1.0267,0.5665,2.5835,0.3882,3.6269
-2.1796,1.1369,-0.7144,0.5331,1.6405
-0.7144,0.5331,2.5835,0.3882,3.3128
-2.1796,1.1369,-0.4128,0.4873,1.9455
-0.4128,0.4873,2.5835,0.3882,3.0078
-2.1796,1.1369,-0.2289,0.4905,2.1295
-0.2289,0.4905,2.5835,0.3882,2.8238
-2.1796,1.1369,0.0232,0.5206,2.3834
0.0232,0.5206,2.5835,0.3882,2.5699
-2.1796,1.1369,0.3622,0.4961,2.7232
0.3622,0.4961,2.5835,0.3882,2.2301
-2.1796,1.1369,0.3743,0.4917,2.7361
0.3743,0.4917,2.5835,0.3882,2.2172
-2.1796,1.1369,0.6513,0.5093,3.0136
0.6513,0.5093,2.5835,0.3882,1.9397
-2.1796,1.1369,0.9861,0.5019,3.3485
0.9861,0.5019,2.5835,0.3882,1.6048
-2.1796,1.1369,1.1186,0.4825,3.4824
1.1186,0.4825,2.5835,0.3882,1.4709
-2.1796,1.1369,1.3534,0.4709,3.7175
1.3534,0.4709,2.5835,0.3882,1.2358
-2.1796,1.1369,1.6217,0.4646,3.9859
1.6217,0.4646,2.5835,0.3882,0.9674
-2.1796,1.1369,1.8887,0.4293,4.2552
1.8887,0.4293,2.5835,0.3882,0.6981
-2.1796,1.1369,2.1257,0.4401,4.4924
2.1257,0.4401,2.5835,0.3882,0.4609
-2.1796,1.1369,2.2615,0.4291,4.6287
2.2615,0.4291,2.5835,0.3882,0.3246
-2.1796,1.1369,2.5835,0.3882,4.9533
2.5835,0.3882,2.5835,0.3882,0.0
-2.5271,0.7874,-2.5271,0.7874,0.0
-2.5271,0.7874,-0.5933,-2.654,3.9519
-2.5271,0.7874,-2.4053,0.6016,0.2222
-2.4053,0.6016,-0.5933,-2.654,3.7297
-2.5271,0.7874,-2.2594,0.3227,0.5369
-2.2594,0.3227,-0.5933,-2.654,3.415
-2.5271,0.7874,-2.0071,-0.0964,1.0261
-2.0071,-0.0964,-0.5933,-2.654,2.9258
-2.5271,0.7874,-1.8778,-0.3459,1.3071
-1.8778,-0.3459,-0.5933,-2.654,2.6449
-2.5271,0.7874,-1.6663,-0.7843,1.7938
-1.6663,-0.7843,-0.5933,-2.654,2.1581
-2.5271,0.7874,-1.5256,-1.0187,2.0672
-1.5256,-1.0187,-0.5933,-2.654,1.8847
-2.5271,0.7874,-1.2685,-1.444,2.5643
-1.2685,-1.444,-0.5933,-2.654,1.3877
-2.5271,0.7874,-1.0502,-1.7974,2.9797
-1.0502,-1.7974,-0.5933,-2.654,0.9723
-2.5271,0.7874,-0.8603,-2.1602,3.3891
-0.8603,-2.1602,-0.5933,-2.654,0.5629
-2.5271,0.7874,-0.6317,-2.5486,3.8398
-0.6317,-2.5486,-0.5933,-2.654,0.1121
-2.5271,0.7874,-0.5933,-2.654,3.9519
-0.5933,-2.654,-0.5933,-2.654,0.0
0.9819,1.665,0.9819,1.665,0.0
0.9819,1.665,-2.0933,-1.2271,4.249
0.9819,1.665,0.8767,1.5824,0.1337
0.8767,1.5824,-2.0933,-1.2271,4.1153
0.9819,1.665,0.5529,1.2877,0.5716
0.5529,1.2877,-2.0933,-1.2271,3.6774
0.9819,1.665,0.4243,1.1457,0.7632
0.4243,1.1457,-2.0933,-1.2271,3.4858
0.9819,1.665,0.2609,0.9871,0.9909
0.2609,0.9871,-2.0933,-1.2271,3.2581
0.9819,1.665,0.1376,0.8425,1.1809
0.1376,0.8425,-2.0933,-1.2271,3.0681
0.9819,1.665,-0.1641,0.6326,1.5484
-0.1641,0.6326,-2.0933,-1.2271,2.7006
0.9819,1.665,-0.3983,0.5225,1.8072
-0.3983,0.5225,-2.0933,-1.2271,2.4418
0.9819,1.665,-0.5319,0.3392,2.034
-0.5319,0.3392,-2.0933,-1.2271,2.215
0.9819,1.665,-0.7604,0.1399,2.3372
-0.7604,0.1399,-2.0933,-1.2271,1.9118
0.9819,1.665,-1.0033,-0.1002,2.6788
-1.0033,-0.1002,-2.0933,-1.2271,1.5702
0.9819,1.665,-1.1788,-0.2909,2.938
-1.1788,-0.2909,-2.0933,-1.2271,1.311
0.9819,1.665,-1.4083,-0.5367,3.2742
-1.4083,-0.5367,-2.0933,-1.2271,0.9748
0.9819,1.665,-1.6661,-0.8117,3.6512
-1.6661,-0.8117,-2.0933,-1.2271,0.5978
0.9819,1.665,-1.8827,-1.0566,3.9781
-1.8827,-1.0566,-2.0933,-1.2271,0.2709
0.9819,1.665,-2.0933,-1.2271,4.249
-2.0933,-1.2271,-2.0933,-1.2271,0.0
-2.9712,-1.9733,-2.9712,-1.9733,0.0
-2.9712,-1.9733,1.3842,-1.3083,4.413
-2.9712,-1.9733,-2.6187,-1.9253,0.3558
-2.6187,-1.9253,1.3842,-1.3083,4.0572
-2.9712,-1.9733,-2.4159,-1.9059,0.5595
-2.4159,-1.9059,1.3842,-1.3083,3.8535
-2.9712,-1.9733,-2.0084,-1.8569,0.9699
-2.0084,-1.8569,1.3842,-1.3083,3.4431
-2.9712,-1.9733,-1.7652,-1.8339,1.2143
-1.7652,-1.8339,1.3842,-1.3083,3.1987
-2.9712,-1.9733,-1.3285,-1.7756,1.6548
-1.3285,-1.7756,1.3842,-1.3083,2.7582
-2.9712,-1.9733,-1.0058,-1.7333,1.9802
-1.0058,-1.7333,1.3842,-1.3083,2.4328
-2.9712,-1.9733,-0.719,-1.7098,2.2681
-0.719,-1.7098,1.3842,-1.3083,2.1449
-2.9712,-1.9733,-0.4364,-1.6454,2.5578
-0.4364,-1.6454,1.3842,-1.3083,1.8552
-2.9712,-1.9733,-0.0236,-1.5355,2.9851
-0.0236,-1.5355,1.3842,-1.3083,1.4279
-2.9712,-1.9733,0.2276,-1.491,3.2402
0.2276,-1.491,1.3842,-1.3083,1.1728
-2.9712,-1.9733,0.6748,-1.4119,3.6943
0.6748,-1.4119,1.3842,-1.3083,0.7187
-2.9712,-1.9733,0.9412,-1.3863,3.9619
0.9412,-1.3863,1.3842,-1.3083,0.4511
-2.9712,-1.9733,1.137,-1.3686,4.1586
1.137,-1.3686,1.3842,-1.3083,0.2544
-2.9712,-1.9733,1.3842,-1.3083,4.413
1.3842,-1.3083,1.3842,-1.3083,0.0
0.5338,0.7646,0.5338,0.7646,0.0
0.5338,0.7646,2.1516,-1.8582,3.0975
0.5338,0.7646,0.8317,0.3867,0.4813
0.8317,0.3867,2.1516,-1.8582,2.6163
0.5338,0.7646,1.011,0.1196,0.8029
1.011,0.1196,2.1516,-1.8582,2.2946
0.5338,0.7646,1.2168,-0.2003,1.1833
1.2168,-0.2003,2.1516,-1.8582,1.9142
0.5338,0.7646,1.4412,-0.5246,1.5776
1.4412,-0.5246,2.1516,-1.8582,1.5199
0.5338,0.7646,1.6591,-0.8472,1.967
1.6591,-0.8472,2.1516,-1.8582,1.1306
0.5338,0.7646,1.7851,-1.0886,2.2393
1.7851,-1.0886,2.1516,-1.8582,0.8582
0.5338,0.7646,1.8941,-1.3216,2.4966
1.8941,-1.3216,2.1516,-1.8582,0.601
0.5338,0.7646,2.0233,-1.4979,2.7151
2.0233,-1.4979,2.1516,-1.8582,0.3824
0.5338,0.7646,2.1516,-1.8582,3.0975
2.1516,-1.8582,2.1516,-1.8582,0.0
-1.6634,2.4877,-1.6634,2.4877,0.0
-1.6634,2.4877,1.6896,-1.5662,5.3406
-1.6634,2.4877,-1.409,2.2522,0.3467
-1.409,2.2522,1.6896,-1.5662,4.9939
-1.6634,2.4877,-1.1926,2.0187,0.6651
-1.1926,2.0187,1.6896,-1.5662,4.6755
-1.6634,2.4877,-0.955,1.7599,1.0164
-0.955,1.7599,1.6896,-1.5662,4.3242
-1.6634,2.4877,-0.7322,1.557,1.3177
-0.7322,1.557,1.6896,-1.5662,4.0229
-1.6634,2.4877,-0.4609,1.3095,1.685
-0.4609,1.3095,1.6896,-1.5662,3.6556
-1.6634,2.4877,-0.2808,1.1608,1.9185
-0.2808,1.1608,1.6896,-1.5662,3.422
-1.6634,2.4877,-0.065,0.9268,2.2369
-0.065,0.9268,1.6896,-1.5662,3.1037
-1.6634,2.4877,0.0151,0.8263,2.3654
0.0151,0.8263,1.6896,-1.5662,2.9752
-1.6634,2.4877,0.2849,0.5861,2.7266
0.2849,0.5861,1.6896,-1.5662,2.614
-1.6634,2.4877,0.3423,0.5304,2.8066
0.3423,0.5304,1.6896,-1.5662,2.534
-1.6634,2.4877,0.6962,0.2752,3.2429
0.6962,0.2752,1.6896,-1.5662,2.0977
-1.6634,2.4877,0.8073,0.0973,3.4526
0.8073,0.0973,1.6896,-1.5662,1.888
-1.6634,2.4877,0.8389,0.0225,3.5339
0.8389,0.0225,1.6896,-1.5662,1.8067
-1.6634,2.4877,1.019,-0.2317,3.8454
1.019,-0.2317,1.6896,-1.5662,1.4952
-1.6634,2.4877,1.0985,-0.3845,4.0176
1.0985,-0.3845,1.6896,-1.5662,1.323
-1.6634,2.4877,1.2121,-0.6042,4.2649
1.2121,-0.6042,1.6896,-1.5662,1.0756
-1.6634,2.4877,1.2225,-0.6286,4.2915
1.2225,-0.6286,1.6896,-1.5662,1.0491
-1.6634,2.4877,1.4133,-0.9572,4.6715
1.4133,-0.9572,1.6896,-1.5662,0.6691
-1.6634,2.4877,1.5963,-1.3363,5.0925
1.5963,-1.3363,1.6896,-1.5662,0.2481
-1.6634,2.4877,1.6896,-1.5662,5.3406
1.6896,-1.5662,1.6896,-1.5662,0.0
-1.2468,-0.812,-1.2468,-0.812,0.0
-1.2468,-0.812,-2.1415,-1.093,0.9384
-1.2468,-0.812,-1.565,-0.9007,0.3303
-1.565,-0.9007,-2.1415,-1.093,0.6081
-1.2468,-0.812,-1.8564,-0.9863,0.634
-1.8564,-0.9863,-2.1415,-1.093,0.3044
-1.2468,-0.812,-2.1415,-1.093,0.9384
-2.1415,-1.093,-2.1415,-1.093,0.0
-0.9933,-2.181,-0.9933,-2.181,0.0
-0.9933,-2.181,-1.7842,2.5214,4.7892
-0.9933,-2.181,-1.0426,-1.8505,0.3342
-1.0426,-1.8505,-1.7842,2.5214,4.4551
-0.9933,-2.181,-1.0647,-1.5624,0.6231
-1.0647,-1.5624,-1.7842,2.5214,4.1661
-0.9933,-2.181,-1.1226,-1.1219,1.0674
-1.1226,-1.1219,-1.7842,2.5214,3.7219
-0.9933,-2.181,-1.2303,-0.6338,1.5673
-1.2303,-0.6338,-1.7842,2.5214,3.2219
-0.9933,-2.181,-1.3377,-0.2634,1.9529
-1.3377,-0.2634,-1.7842,2.5214,2.8364
-0.9933,-2.181,-1.4039,-0.0279,2.1975
-1.4039,-0.0279,-1.7842,2.5214,2.5917
-0.9933,-2.181,-1.4867,0.2434,2.4812
-1.4867,0.2434,-1.7842,2.5214,2.3081
-0.9933,-2.181,-1.6022,0.5691,2.8268
-1.6022,0.5691,-1.7842,2.5214,1.9625
-0.9933,-2.181,-1.6676,1.0534,3.3155
-1.6676,1.0534,-1.7842,2.5214,1.4738
-0.9933,-2.181,-1.6864,1.285,3.5478
-1.6864,1.285,-1.7842,2.5214,1.2415
-0.9933,-2.181,-1.6975,1.6895,3.9525
-1.6975,1.6895,-1.7842,2.5214,0.8367
-0.9933,-2.181,-1.7315,1.943,4.2082
-1.7315,1.943,-1.7842,2.5214,0.581
-0.9933,-2.181,-1.766,2.2331,4.5004
-1.766,2.2331,-1.7842,2.5214,0.2889
-0.9933,-2.181,-1.7842,2.5214,4.7892
-1.7842,2.5214,-1.7842,2.5214,0.0
-1.5162,1.7153,-1.5162,1.7153,0.0
-1.5162,1.7153,-1.0275,2.7514,1.1463
-1.5162,1.7153,-1.4098,1.9836,0.2886
-1.4098,1.9836,-1.0275,2.7514,0.8578
-1.5162,1.7153,-1.2325,2.3341,0.6814
-1.2325,2.3341,-1.0275,2.7514,0.465
-1.5162,1.7153,-1.0275,2.7514,1.1463
-1.0275,2.7514,-1.0275,2.7514,0.0
2.9997,2.8789,2.9997,2.8789,0.0
2.9997,2.8789,0.0482,-1.1533,5.01
2.9997,2.8789,2.7476,2.5601,0.4064
2.7476,2.5601,0.0482,-1.1533,4.6035
2.9997,2.8789,2.4757,2.2327,0.832
2.4757,2.2327,0.0482,-1.1533,4.178
2.9997,2.8789,2.1738,1.8556,1.3151
2.1738,1.8556,0.0482,-1.1533,3.6949
2.9997,2.8789,2.0735,1.6903,1.5084
2.0735,1.6903,0.0482,-1.1533,3.5015
2.9997,2.8789,1.9197,1.4186,1.8206
1.9197,1.4186,0.0482,-1.1533,3.1894
2.9997,2.8789,1.7615,1.1772,2.1093
1.7615,1.1772,0.0482,-1.1533,2.9007
2.9997,2.8789,1.5949,0.9491,2.3917
1.5949,0.9491,0.0482,-1.1533,2.6183
2.9997,2.8789,1.49,0.8116,2.5647
1.49,0.8116,0.0482,-1.1533,2.4453
2.9997,2.8789,1.3045,0.5597,2.8775
1.3045,0.5597,0.0482,-1.1533,2.1325
2.9997,2.8789,1.1302,0.3306,3.1654
1.1302,0.3306,0.0482,-1.1533,1.8446
2.9997,2.8789,0.9349,0.1023,3.4658
0.9349,0.1023,0.0482,-1.1533,1.5442
2.9997,2.8789,0.7058,-0.1509,3.8073
0.7058,-0.1509,0.0482,-1.1533,1.2027
2.9997,2.8789,0.4735,-0.4438,4.1811
0.4735,-0.4438,0.0482,-1.1533,0.8289
2.9997,2.8789,0.2513,-0.7628,4.5698
0.2513,-0.7628,0.0482,-1.1533,0.4402
2.9997,2.8789,0.0482,-1.1533,5.01
0.0482,-1.1533,0.0482,-1.1533,0.0
0.0646,1.832,0.0646,1.832,0.0
0.0646,1.832,-2.3415,1.3143,2.4655
0.0646,1.832,-0.3022,1.7597,0.3739
-0.3022,1.7597,-2.3415,1.3143,2.0915
0.0646,1.832,-0.584,1.6812,0.6664
-0.584,1.6812,-2.3415,1.3143,1.7991
0.0646,1.832,-0.9752,1.6353,1.0603
-0.9752,1.6353,-2.3415,1.3143,1.4052
0.0646,1.832,-1.0685,1.6185,1.1551
-1.0685,1.6185,-2.3415,1.3143,1.3104
0.0646,1.832,-1.1719,1.6002,1.2602
-1.1719,1.6002,-2.3415,1.3143,1.2053
0.0646,1.832,-1.4879,1.5266,1.5846
-1.4879,1.5266,-2.3415,1.3143,0.8809
0.0646,1.832,-1.6674,1.4984,1.7662
-1.6674,1.4984,-2.3415,1.3143,0.6992
0.0646,1.832,-1.9852,1.3994,2.0991
-1.9852,1.3994,-2.3415,1.3143,0.3664
0.0646,1.832,-2.2422,1.339,2.3632
-2.2422,1.339,-2.3415,1.3143,0.1023
0.0646,1.832,-2.3415,1.3143,2.4655
-2.3415,1.3143,-2.3415,1.3143,0.0
2.9061,0.5852,2.9061,0.5852,0.0
2.9061,0.5852,-0.2957,-1.6902,3.9442
2.9061,0.5852,2.6946,0.4493,0.2514
2.6946,0.4493,-0.2957,-1.6902,3.6927
2.9061,0.5852,2.425,0.2609,0.5803
2.425,0.2609,-0.2957,-1.6902,3.3638
2.9061,0.5852,2.1641,0.0823,0.8965
2.1641,0.0823,-0.2957,-1.6902,3.0476
2.9061,0.5852,1.9508,-0.094,1.1732
1.9508,-0.094,-0.2957,-1.6902,2.7709
2.9061,0.5852,1.7409,-0.2546,1.4374
1.7409,-0.2546,-0.2957,-1.6902,2.5067
2.9061,0.5852,1.5759,-0.4027,1.6592
1.5759,-0.4027,-0.2957,-1.6902,2.2849
2.9061,0.5852,1.3496,-0.5932,1.9551
1.3496,-0.5932,-0.2957,-1.6902,1.9891
2.9061,0.5852,1.1367,-0.7751,2.2351
1.1367,-0.7751,-0.2957,-1.6902,1.7091
2.9061,0.5852,0.8972,-0.9695,2.5436
0.8972,-0.9695,-0.2957,-1.6902,1.4006
2.9061,0.5852,0.6429,-1.191,2.8808
0.6429,-1.191,-0.2957,-1.6902,1.0634
2.9061,0.5852,0.412,-1.3255,3.1479
0.412,-1.3255,-0.2957,-1.6902,0.7962
2.9061,0.5852,0.0735,-1.5031,3.5302
0.0735,-1.5031,-0.2957,-1.6902,0.414
2.9061,0.5852,-0.2957,-1.6902,3.9442
-0.2957,-1.6902,-0.2957,-1.6902,0.0
-0.1153,0.6869,-0.1153,0.6869,0.0
-0.1153,0.6869,-0.6306,2.1963,1.5978
-0.1153,0.6869,-0.2044,0.8741,0.2073
-0.2044,0.8741,-0.6306,2.1963,1.3905
-0.1153,0.6869,-0.3215,1.1841,0.5387
-0.3215,1.1841,-0.6306,2.1963,1.0591
-0.1153,0.6869,-0.4163,1.4387,0.8103
-0.4163,1.4387,-0.6306,2.1963,0.7875
-0.1153,0.6869,-0.5185,1.8131,1.1985
-0.5185,1.8131,-0.6306,2.1963,0.3993
-0.1153,0.6869,-0.6011,2.1013,1.4983
-0.6011,2.1013,-0.6306,2.1963,0.0995
-0.1153,0.6869,-0.6306,2.1963,1.5978
-0.6306,2.1963,-0.6306,2.1963,0.0
-1.1318,-1.4785,-1.1318,-1.4785,0.0
-1.1318,-1.4785,-0.9799,-2.6964,1.2285
-1.1318,-1.4785,-1.107,-1.677,0.2
-1.107,-1.677,-0.9799,-2.6964,1.0285
-1.1318,-1.4785,-1.0681,-2.1637,0.6883
-1.0681,-2.1637,-0.9799,-2.6964,0.5402
-1.1318,-1.4785,-1.0295,-2.4412,0.9685
-1.0295,-2.4412,-0.9799,-2.6964,0.26
-1.1318,-1.4785,-0.9799,-2.6964,1.2285
-0.9799,-2.6964,-0.9799,-2.6964,0.0
0.2678,-1.3122,0.2678,-1.3122,0.0
0.2678,-1.3122,1.987,0.4093,2.4371
0.2678,-1.3122,0.5206,-1.1097,0.3239
0.5206,-1.1097,1.987,0.4093,2.1132
0.2678,-1.3122,0.8646,-0.7901,0.7934
0.8646,-0.7901,1.987,0.4093,1.6437
0.2678,-1.3122,1.0776,-0.5659,1.1027
1.0776,-0.5659,1.987,0.4093,1.3344
0.2678,-1.3122,1.3134,-0.3053,1.4542
1.3134,-0.3053,1.987,0.4093,0.983
0.2678,-1.3122,1.5301,-0.0625,1.7796
1.5301,-0.0625,1.987,0.4093,0.6575
0.2678,-1.3122,1.7393,0.1768,2.0974
1.7393,0.1768,1.987,0.4093,0.3397
0.2678,-1.3122,1.987,0.4093,2.4371
1.987,0.4093,1.987,0.4093,0.0
-1.0072,-0.4018,-1.0072,-0.4018,0.0
-1.0072,-0.4018,1.9901,0.2682,3.1726
-1.0072,-0.4018,-0.6145,-0.4649,0.3978
-0.6145,-0.4649,1.9901,0.2682,2.7749
-1.0072,-0.4018,-0.2978,-0.4764,0.7147
-0.2978,-0.4764,1.9901,0.2682,2.4579
-1.0072,-0.4018,0.0597,-0.4737,1.0722
0.0597,-0.4737,1.9901,0.2682,2.1004
-1.0072,-0.4018,0.3379,-0.462,1.3506
0.3379,-0.462,1.9901,0.2682,1.822
-1.0072,-0.4018,0.4702,-0.4503,1.4835
0.4702,-0.4503,1.9901,0.2682,1.6892
-1.0072,-0.4018,0.6794,-0.3824,1.7034
0.6794,-0.3824,1.9901,0.2682,1.4692
-1.0072,-0.4018,1.1008,-0.121,2.1993
1.1008,-0.121,1.9901,0.2682,0.9733
-1.0072,-0.4018,1.3989,0.0435,2.5398
1.3989,0.0435,1.9901,0.2682,0.6328
-1.0072,-0.4018,1.625,0.1399,2.7856
1.625,0.1399,1.9901,0.2682,0.3871
-1.0072,-0.4018,1.8944,0.2388,3.0725
1.8944,0.2388,1.9901,0.2682,0.1002
-1.0072,-0.4018,1.9901,0.2682,3.1726
1.9901,0.2682,1.9901,0.2682,0.0
2.5202,-0.9926,2.5202,-0.9926,0.0
2.5202,-0.9926,-1.0985,-0.4282,3.6716
2.5202,-0.9926,2.5016,-0.9878,0.0192
2.5016,-0.9878,-1.0985,-0.4282,3.6525
2.5202,-0.9926,2.1704,-0.8942,0.3634
2.1704,-0.8942,-1.0985,-0.4282,3.3083
2.5202,-0.9926,1.8452,-0.8546,0.6909
1.8452,-0.8546,-1.0985,-0.4282,2.9807
2.5202,-0.9926,1.562,-0.7827,0.9831
1.562,-0.7827,-1.0985,-0.4282,2.6885
2.5202,-0.9926,1.4329,-0.7712,1.1128
1.4329,-0.7712,-1.0985,-0.4282,2.5589
2.5202,-0.9926,1.0977,-0.7472,1.4488
1.0977,-0.7472,-1.0985,-0.4282,2.2228
2.5202,-0.9926,0.9228,-0.7078,1.628
0.9228,-0.7078,-1.0985,-0.4282,2.0436
2.5202,-0.9926,0.6001,-0.6517,1.9556
0.6001,-0.6517,-1.0985,-0.4282,1.716
2.5202,-0.9926,0.4492,-0.6188,2.1101
0.4492,-0.6188,-1.0985,-0.4282,1.5616
2.5202,-0.9926,0.1533,-0.5822,2.4082
0.1533,-0.5822,-1.0985,-0.4282,1.2634
2.5202,-0.9926,-0.1371,-0.553,2.7
-0.1371,-0.553,-1.0985,-0.4282,0.9716
2.5202,-0.9926,-0.4349,-0.4845,3.0057
-0.4349,-0.4845,-1.0985,-0.4282,0.666
2.5202,-0.9926,-0.9049,-0.4433,3.4774
-0.9049,-0.4433,-1.0985,-0.4282,0.1942
2.5202,-0.9926,-1.0985,-0.4282,3.6716
-1.0985,-0.4282,-1.0985,-0.4282,0.0
-2.0872,0.4612,-2.0872,0.4612,0.0
-2.0872,0.4612,0.6934,2.1959,3.4148
-2.0872,0.4612,-1.8743,0.7702,0.3752
-1.8743,0.7702,0.6934,2.1959,3.0396
-2.0872,0.4612,-1.5784,1.151,0.8575
-1.5784,1.151,0.6934,2.1959,2.5574
-2.0872,0.4612,-1.4036,1.4113,1.1711
-1.4036,1.4113,0.6934,2.1959,2.2438
-2.0872,0.4612,-0.996,1.5456,1.6002
-0.996,1.5456,0.6934,2.1959,1.8147
-2.0872,0.4612,-0.5451,1.7546,2.0972
-0.5451,1.7546,0.6934,2.1959,1.3176
-2.0872,0.4612,-0.2692,1.8741,2.3979
-0.2692,1.8741,0.6934,2.1959,1.017
-2.0872,0.4612,0.0254,2.0027,2.7193
0.0254,2.0027,0.6934,2.1959,0.6955
-2.0872,0.4612,0.2244,2.0665,2.9283
0.2244,2.0665,0.6934,2.1959,0.4866
-2.0872,0.4612,0.5586,2.1606,3.2754
0.5586,2.1606,0.6934,2.1959,0.1394
-2.0872,0.4612,0.6934,2.1959,3.4148
0.6934,2.1959,0.6934,2.1959,0.0
0.5071,0.5614,0.5071,0.5614,0.0
0.5071,0.5614,1.0645,2.3652,1.9009
0.5071,0.5614,0.5595,0.8609,0.304
0.5595,0.8609,1.0645,2.3652,1.5969
0.5071,0.5614,0.6094,1.2051,0.6518
0.6094,1.2051,1.0645,2.3652,1.2491
0.5071,0.5614,0.6194,1.2825,0.7299
0.6194,1.2825,1.0645,2.3652,1.171
0.5071,0.5614,0.7013,1.4869,0.95
0.7013,1.4869,1.0645,2.3652,0.9509
0.5071,0.5614,0.812,1.744,1.2299
0.812,1.744,1.0645,2.3652,0.671
0.5071,0.5614,0.9197,2.0388,1.5438
0.9197,2.0388,1.0645,2.3652,0.3571
0.5071,0.5614,1.0645,2.3652,1.9009
1.0645,2.3652,1.0645,2.3652,0.0
-0.4552,1.0724,-0.4552,1.0724,0.0
-0.4552,1.0724,1.0889,-0.6924,2.4383
-0.4552,1.0724,-0.135,0.8272,0.4033
