start_x,start_y,goal_x,goal_y,path_length
0.8423,0.0074,-0.4402,-1.0615,1.8
0.8423,0.0074,-0.5882,-1.1961,2.0
0.8423,0.0074,-0.7361,-1.3307,2.2
0.8423,0.0074,-0.8842,-1.1962,2.4
0.8423,0.0074,-0.9969,-1.3614,2.6
0.8423,0.0074,-1.1213,-1.5181,2.8
0.8423,0.0074,-1.2604,-1.6618,3.0
0.8423,0.0074,-1.2478,-1.8614,3.2
0.8423,0.0074,-1.4135,-1.9733,3.4
0.8423,0.0074,-1.6135,-1.972,3.6
0.8423,0.0074,-1.7244,-2.1385,3.8
0.8423,0.0074,-1.8788,-2.2655,4.0
0.8423,0.0074,-2.0137,-2.4132,4.2
0.8423,0.0074,-2.2022,-2.3464,4.4
0.8423,0.0074,-2.2839,-2.529,4.6
0.8423,0.0074,-2.3655,-2.7115,4.8
0.8423,0.0074,-2.4418,-2.8821,4.9869
0.8423,0.0074,-2.4418,-2.8821,4.9869
0.6658,-0.0867,0.5171,-0.2205,0.2
0.6658,-0.0867,0.3345,-0.302,0.4
0.6658,-0.0867,0.3686,-0.499,0.6
0.6658,-0.0867,0.2161,-0.6284,0.8
0.6658,-0.0867,0.0635,-0.7577,1.0
0.6658,-0.0867,-0.0995,-0.8735,1.2
0.6658,-0.0867,-0.2923,-0.9269,1.4
0.6658,-0.0867,-0.4402,-1.0615,1.6
0.6658,-0.0867,-0.5882,-1.1961,1.8
0.6658,-0.0867,-0.7361,-1.3307,2.0
0.6658,-0.0867,-0.8842,-1.1962,2.2
0.6658,-0.0867,-0.9969,-1.3614,2.4
0.6658,-0.0867,-1.1213,-1.5181,2.6
0.6658,-0.0867,-1.2604,-1.6618,2.8
0.6658,-0.0867,-1.2478,-1.8614,3.0
0.6658,-0.0867,-1.4135,-1.9733,3.2
0.6658,-0.0867,-1.6135,-1.972,3.4
0.6658,-0.0867,-1.7244,-2.1385,3.6
0.6658,-0.0867,-1.8788,-2.2655,3.8
0.6658,-0.0867,-2.0137,-2.4132,4.0
0.6658,-0.0867,-2.2022,-2.3464,4.2
0.6658,-0.0867,-2.2839,-2.529,4.4
0.6658,-0.0867,-2.3655,-2.7115,4.6
0.6658,-0.0867,-2.4418,-2.8821,4.7869
0.6658,-0.0867,-2.4418,-2.8821,4.7869
0.5171,-0.2205,0.3345,-0.302,0.2
0.5171,-0.2205,0.3686,-0.499,0.4
0.5171,-0.2205,0.2161,-0.6284,0.6
0.5171,-0.2205,0.0635,-0.7577,0.8
0.5171,-0.2205,-0.0995,-0.8735,1.0
0.5171,-0.2205,-0.2923,-0.9269,1.2
0.5171,-0.2205,-0.4402,-1.0615,1.4
0.5171,-0.2205,-0.5882,-1.1961,1.6
0.5171,-0.2205,-0.7361,-1.3307,1.8
0.5171,-0.2205,-0.8842,-1.1962,2.0
0.5171,-0.2205,-0.9969,-1.3614,2.2
0.5171,-0.2205,-1.1213,-1.5181,2.4
0.5171,-0.2205,-1.2604,-1.6618,2.6
0.5171,-0.2205,-1.2478,-1.8614,2.8
0.5171,-0.2205,-1.4135,-1.9733,3.0
0.5171,-0.2205,-1.6135,-1.972,3.2
0.5171,-0.2205,-1.7244,-2.1385,3.4
0.5171,-0.2205,-1.8788,-2.2655,3.6
0.5171,-0.2205,-2.0137,-2.4132,3.8
0.5171,-0.2205,-2.2022,-2.3464,4.0
0.5171,-0.2205,-2.2839,-2.529,4.2
0.5171,-0.2205,-2.3655,-2.7115,4.4
0.5171,-0.2205,-2.4418,-2.8821,4.5869
0.5171,-0.2205,-2.4418,-2.8821,4.5869
0.3345,-0.302,0.3686,-0.499,0.2
0.3345,-0.302,0.2161,-0.6284,0.4
0.3345,-0.302,0.0635,-0.7577,0.6
0.3345,-0.302,-0.0995,-0.8735,0.8
0.3345,-0.302,-0.2923,-0.9269,1.0
0.3345,-0.302,-0.4402,-1.0615,1.2
0.3345,-0.302,-0.5882,-1.1961,1.4
0.3345,-0.302,-0.7361,-1.3307,1.6
0.3345,-0.302,-0.8842,-1.1962,1.8
0.3345,-0.302,-0.9969,-1.3614,2.0
0.3345,-0.302,-1.1213,-1.5181,2.2
0.3345,-0.302,-1.2604,-1.6618,2.4
0.3345,-0.302,-1.2478,-1.8614,2.6
0.3345,-0.302,-1.4135,-1.9733,2.8
0.3345,-0.302,-1.6135,-1.972,3.0
0.3345,-0.302,-1.7244,-2.1385,3.2
0.3345,-0.302,-1.8788,-2.2655,3.4
0.3345,-0.302,-2.0137,-2.4132,3.6
0.3345,-0.302,-2.2022,-2.3464,3.8
0.3345,-0.302,-2.2839,-2.529,4.0
0.3345,-0.302,-2.3655,-2.7115,4.2
0.3345,-0.302,-2.4418,-2.8821,4.3869
0.3345,-0.302,-2.4418,-2.8821,4.3869
0.3686,-0.499,0.2161,-0.6284,0.2
0.3686,-0.499,0.0635,-0.7577,0.4
0.3686,-0.499,-0.0995,-0.8735,0.6
0.3686,-0.499,-0.2923,-0.9269,0.8
0.3686,-0.499,-0.4402,-1.0615,1.0
0.3686,-0.499,-0.5882,-1.1961,1.2
0.3686,-0.499,-0.7361,-1.3307,1.4
0.3686,-0.499,-0.8842,-1.1962,1.6
0.3686,-0.499,-0.9969,-1.3614,1.8
0.3686,-0.499,-1.1213,-1.5181,2.0
0.3686,-0.499,-1.2604,-1.6618,2.2
0.3686,-0.499,-1.2478,-1.8614,2.4
0.3686,-0.499,-1.4135,-1.9733,2.6
0.3686,-0.499,-1.6135,-1.972,2.8
0.3686,-0.499,-1.7244,-2.1385,3.0
0.3686,-0.499,-1.8788,-2.2655,3.2
0.3686,-0.499,-2.0137,-2.4132,3.4
0.3686,-0.499,-2.2022,-2.3464,3.6
0.3686,-0.499,-2.2839,-2.529,3.8
0.3686,-0.499,-2.3655,-2.7115,4.0
0.3686,-0.499,-2.4418,-2.8821,4.1869
0.3686,-0.499,-2.4418,-2.8821,4.1869
0.2161,-0.6284,0.0635,-0.7577,0.2
0.2161,-0.6284,-0.0995,-0.8735,0.4
0.2161,-0.6284,-0.2923,-0.9269,0.6
0.2161,-0.6284,-0.4402,-1.0615,0.8
0.2161,-0.6284,-0.5882,-1.1961,1.0
0.2161,-0.6284,-0.7361,-1.3307,1.2
0.2161,-0.6284,-0.8842,-1.1962,1.4
0.2161,-0.6284,-0.9969,-1.3614,1.6
0.2161,-0.6284,-1.1213,-1.5181,1.8
0.2161,-0.6284,-1.2604,-1.6618,2.0
0.2161,-0.6284,-1.2478,-1.8614,2.2
0.2161,-0.6284,-1.4135,-1.9733,2.4
0.2161,-0.6284,-1.6135,-1.972,2.6
0.2161,-0.6284,-1.7244,-2.1385,2.8
0.2161,-0.6284,-1.8788,-2.2655,3.0
0.2161,-0.6284,-2.0137,-2.4132,3.2
0.2161,-0.6284,-2.2022,-2.3464,3.4
0.2161,-0.6284,-2.2839,-2.529,3.6
0.2161,-0.6284,-2.3655,-2.7115,3.8
0.2161,-0.6284,-2.4418,-2.8821,3.9869
0.2161,-0.6284,-2.4418,-2.8821,3.9869
0.0635,-0.7577,-0.0995,-0.8735,0.2
0.0635,-0.7577,-0.2923,-0.9269,0.4
0.0635,-0.7577,-0.4402,-1.0615,0.6
0.0635,-0.7577,-0.5882,-1.1961,0.8
0.0635,-0.7577,-0.7361,-1.3307,1.0
0.0635,-0.7577,-0.8842,-1.1962,1.2
0.0635,-0.7577,-0.9969,-1.3614,1.4
0.0635,-0.7577,-1.1213,-1.5181,1.6
0.0635,-0.7577,-1.2604,-1.6618,1.8
0.0635,-0.7577,-1.2478,-1.8614,2.0
0.0635,-0.7577,-1.4135,-1.9733,2.2
0.0635,-0.7577,-1.6135,-1.972,2.4
0.0635,-0.7577,-1.7244,-2.1385,2.6
0.0635,-0.7577,-1.8788,-2.2655,2.8
0.0635,-0.7577,-2.0137,-2.4132,3.0
0.0635,-0.7577,-2.2022,-2.3464,3.2
0.0635,-0.7577,-2.2839,-2.529,3.4
0.0635,-0.7577,-2.3655,-2.7115,3.6
0.0635,-0.7577,-2.4418,-2.8821,3.7869
0.0635,-0.7577,-2.4418,-2.8821,3.7869
-0.0995,-0.8735,-0.2923,-0.9269,0.2
-0.0995,-0.8735,-0.4402,-1.0615,0.4
-0.0995,-0.8735,-0.5882,-1.1961,0.6
-0.0995,-0.8735,-0.7361,-1.3307,0.8
-0.0995,-0.8735,-0.8842,-1.1962,1.0
-0.0995,-0.8735,-0.9969,-1.3614,1.2
-0.0995,-0.8735,-1.1213,-1.5181,1.4
-0.0995,-0.8735,-1.2604,-1.6618,1.6
-0.0995,-0.8735,-1.2478,-1.8614,1.8
-0.0995,-0.8735,-1.4135,-1.9733,2.0
-0.0995,-0.8735,-1.6135,-1.972,2.2
-0.0995,-0.8735,-1.7244,-2.1385,2.4
-0.0995,-0.8735,-1.8788,-2.2655,2.6
-0.0995,-0.8735,-2.0137,-2.4132,2.8
-0.0995,-0.8735,-2.2022,-2.3464,3.0
-0.0995,-0.8735,-2.2839,-2.529,3.2
-0.0995,-0.8735,-2.3655,-2.7115,3.4
-0.0995,-0.8735,-2.4418,-2.8821,3.5869
-0.0995,-0.8735,-2.4418,-2.8821,3.5869
-0.2923,-0.9269,-0.4402,-1.0615,0.2
-0.2923,-0.9269,-0.5882,-1.1961,0.4
-0.2923,-0.9269,-0.7361,-1.3307,0.6
-0.2923,-0.9269,-0.8842,-1.1962,0.8
-0.2923,-0.9269,-0.9969,-1.3614,1.0
-0.2923,-0.9269,-1.1213,-1.5181,1.2
-0.2923,-0.9269,-1.2604,-1.6618,1.4
-0.2923,-0.9269,-1.2478,-1.8614,1.6
-0.2923,-0.9269,-1.4135,-1.9733,1.8
-0.2923,-0.9269,-1.6135,-1.972,2.0
-0.2923,-0.9269,-1.7244,-2.1385,2.2
-0.2923,-0.9269,-1.8788,-2.2655,2.4
-0.2923,-0.9269,-2.0137,-2.4132,2.6
-0.2923,-0.9269,-2.2022,-2.3464,2.8
-0.2923,-0.9269,-2.2839,-2.529,3.0
-0.2923,-0.9269,-2.3655,-2.7115,3.2
-0.2923,-0.9269,-2.4418,-2.8821,3.3869
-0.2923,-0.9269,-2.4418,-2.8821,3.3869
-0.4402,-1.0615,-0.5882,-1.1961,0.2
-0.4402,-1.0615,-0.7361,-1.3307,0.4
-0.4402,-1.0615,-0.8842,-1.1962,0.6
-0.4402,-1.0615,-0.9969,-1.3614,0.8
-0.4402,-1.0615,-1.1213,-1.5181,1.0
-0.4402,-1.0615,-1.2604,-1.6618,1.2
-0.4402,-1.0615,-1.2478,-1.8614,1.4
-0.4402,-1.0615,-1.4135,-1.9733,1.6
-0.4402,-1.0615,-1.6135,-1.972,1.8
-0.4402,-1.0615,-1.7244,-2.1385,2.0
-0.4402,-1.0615,-1.8788,-2.2655,2.2
-0.4402,-1.0615,-2.0137,-2.4132,2.4
-0.4402,-1.0615,-2.2022,-2.3464,2.6
-0.4402,-1.0615,-2.2839,-2.529,2.8
-0.4402,-1.0615,-2.3655,-2.7115,3.0
-0.4402,-1.0615,-2.4418,-2.8821,3.1869
-0.4402,-1.0615,-2.4418,-2.8821,3.1869
-0.5882,-1.1961,-0.7361,-1.3307,0.2
-0.5882,-1.1961,-0.8842,-1.1962,0.4
-0.5882,-1.1961,-0.9969,-1.3614,0.6
-0.5882,-1.1961,-1.1213,-1.5181,0.8
-0.5882,-1.1961,-1.2604,-1.6618,1.0
-0.5882,-1.1961,-1.2478,-1.8614,1.2
-0.5882,-1.1961,-1.4135,-1.9733,1.4
-0.5882,-1.1961,-1.6135,-1.972,1.6
-0.5882,-1.1961,-1.7244,-2.1385,1.8
-0.5882,-1.1961,-1.8788,-2.2655,2.0
-0.5882,-1.1961,-2.0137,-2.4132,2.2
-0.5882,-1.1961,-2.2022,-2.3464,2.4
-0.5882,-1.1961,-2.2839,-2.529,2.6
-0.5882,-1.1961,-2.3655,-2.7115,2.8
-0.5882,-1.1961,-2.4418,-2.8821,2.9869
-0.5882,-1.1961,-2.4418,-2.8821,2.9869
-0.7361,-1.3307,-0.8842,-1.1962,0.2
-0.7361,-1.3307,-0.9969,-1.3614,0.4
-0.7361,-1.3307,-1.1213,-1.5181,0.6
-0.7361,-1.3307,-1.2604,-1.6618,0.8
-0.7361,-1.3307,-1.2478,-1.8614,1.0
-0.7361,-1.3307,-1.4135,-1.9733,1.2
-0.7361,-1.3307,-1.6135,-1.972,1.4
-0.7361,-1.3307,-1.7244,-2.1385,1.6
-0.7361,-1.3307,-1.8788,-2.2655,1.8
-0.7361,-1.3307,-2.0137,-2.4132,2.0
-0.7361,-1.3307,-2.2022,-2.3464,2.2
-0.7361,-1.3307,-2.2839,-2.529,2.4
-0.7361,-1.3307,-2.3655,-2.7115,2.6
-0.7361,-1.3307,-2.4418,-2.8821,2.7869
-0.7361,-1.3307,-2.4418,-2.8821,2.7869
-0.8842,-1.1962,-0.9969,-1.3614,0.2
-0.8842,-1.1962,-1.1213,-1.5181,0.4
-0.8842,-1.1962,-1.2604,-1.6618,0.6
-0.8842,-1.1962,-1.2478,-1.8614,0.8
-0.8842,-1.1962,-1.4135,-1.9733,1.0
-0.8842,-1.1962,-1.6135,-1.972,1.2
-0.8842,-1.1962,-1.7244,-2.1385,1.4
-0.8842,-1.1962,-1.8788,-2.2655,1.6
-0.8842,-1.1962,-2.0137,-2.4132,1.8
-0.8842,-1.1962,-2.2022,-2.3464,2.0
-0.8842,-1.1962,-2.2839,-2.529,2.2
-0.8842,-1.1962,-2.3655,-2.7115,2.4
-0.8842,-1.1962,-2.4418,-2.8821,2.5869
-0.8842,-1.1962,-2.4418,-2.8821,2.5869
-0.9969,-1.3614,-1.1213,-1.5181,0.2
-0.9969,-1.3614,-1.2604,-1.6618,0.4
-0.9969,-1.3614,-1.2478,-1.8614,0.6
-0.9969,-1.3614,-1.4135,-1.9733,0.8
-0.9969,-1.3614,-1.6135,-1.972,1.0
-0.9969,-1.3614,-1.7244,-2.1385,1.2
-0.9969,-1.3614,-1.8788,-2.2655,1.4
-0.9969,-1.3614,-2.0137,-2.4132,1.6
-0.9969,-1.3614,-2.2022,-2.3464,1.8
-0.9969,-1.3614,-2.2839,-2.529,2.0
-0.9969,-1.3614,-2.3655,-2.7115,2.2
-0.9969,-1.3614,-2.4418,-2.8821,2.3869
-0.9969,-1.3614,-2.4418,-2.8821,2.3869
-1.1213,-1.5181,-1.2604,-1.6618,0.2
-1.1213,-1.5181,-1.2478,-1.8614,0.4
-1.1213,-1.5181,-1.4135,-1.9733,0.6
-1.1213,-1.5181,-1.6135,-1.972,0.8
-1.1213,-1.5181,-1.7244,-2.1385,1.0
-1.1213,-1.5181,-1.8788,-2.2655,1.2
-1.1213,-1.5181,-2.0137,-2.4132,1.4
-1.1213,-1.5181,-2.2022,-2.3464,1.6
-1.1213,-1.5181,-2.2839,-2.529,1.8
-1.1213,-1.5181,-2.3655,-2.7115,2.0
-1.1213,-1.5181,-2.4418,-2.8821,2.1869
-1.1213,-1.5181,-2.4418,-2.8821,2.1869
-1.2604,-1.6618,-1.2478,-1.8614,0.2
-1.2604,-1.6618,-1.4135,-1.9733,0.4
-1.2604,-1.6618,-1.6135,-1.972,0.6
-1.2604,-1.6618,-1.7244,-2.1385,0.8
-1.2604,-1.6618,-1.8788,-2.2655,1.0
-1.2604,-1.6618,-2.0137,-2.4132,1.2
-1.2604,-1.6618,-2.2022,-2.3464,1.4
-1.2604,-1.6618,-2.2839,-2.529,1.6
-1.2604,-1.6618,-2.3655,-2.7115,1.8
-1.2604,-1.6618,-2.4418,-2.8821,1.9869
-1.2604,-1.6618,-2.4418,-2.8821,1.9869
-1.2478,-1.8614,-1.4135,-1.9733,0.2
-1.2478,-1.8614,-1.6135,-1.972,0.4
-1.2478,-1.8614,-1.7244,-2.1385,0.6
-1.2478,-1.8614,-1.8788,-2.2655,0.8
-1.2478,-1.8614,-2.0137,-2.4132,1.0
-1.2478,-1.8614,-2.2022,-2.3464,1.2
-1.2478,-1.8614,-2.2839,-2.529,1.4
-1.2478,-1.8614,-2.3655,-2.7115,1.6
-1.2478,-1.8614,-2.4418,-2.8821,1.7869
-1.2478,-1.8614,-2.4418,-2.8821,1.7869
-1.4135,-1.9733,-1.6135,-1.972,0.2
-1.4135,-1.9733,-1.7244,-2.1385,0.4
-1.4135,-1.9733,-1.8788,-2.2655,0.6
-1.4135,-1.9733,-2.0137,-2.4132,0.8
-1.4135,-1.9733,-2.2022,-2.3464,1.0
-1.4135,-1.9733,-2.2839,-2.529,1.2
-1.4135,-1.9733,-2.3655,-2.7115,1.4
-1.4135,-1.9733,-2.4418,-2.8821,1.5869
-1.4135,-1.9733,-2.4418,-2.8821,1.5869
-1.6135,-1.972,-1.7244,-2.1385,0.2
-1.6135,-1.972,-1.8788,-2.2655,0.4
-1.6135,-1.972,-2.0137,-2.4132,0.6
-1.6135,-1.972,-2.2022,-2.3464,0.8
-1.6135,-1.972,-2.2839,-2.529,1.0
-1.6135,-1.972,-2.3655,-2.7115,1.2
-1.6135,-1.972,-2.4418,-2.8821,1.3869
-1.6135,-1.972,-2.4418,-2.8821,1.3869
-1.7244,-2.1385,-1.8788,-2.2655,0.2
-1.7244,-2.1385,-2.0137,-2.4132,0.4
-1.7244,-2.1385,-2.2022,-2.3464,0.6
-1.7244,-2.1385,-2.2839,-2.529,0.8
-1.7244,-2.1385,-2.3655,-2.7115,1.0
-1.7244,-2.1385,-2.4418,-2.8821,1.1869
-1.7244,-2.1385,-2.4418,-2.8821,1.1869
-1.8788,-2.2655,-2.0137,-2.4132,0.2
-1.8788,-2.2655,-2.2022,-2.3464,0.4
-1.8788,-2.2655,-2.2839,-2.529,0.6
-1.8788,-2.2655,-2.3655,-2.7115,0.8
-1.8788,-2.2655,-2.4418,-2.8821,0.9869
-1.8788,-2.2655,-2.4418,-2.8821,0.9869
-2.0137,-2.4132,-2.2022,-2.3464,0.2
-2.0137,-2.4132,-2.2839,-2.529,0.4
-2.0137,-2.4132,-2.3655,-2.7115,0.6
-2.0137,-2.4132,-2.4418,-2.8821,0.7869
-2.0137,-2.4132,-2.4418,-2.8821,0.7869
-2.2022,-2.3464,-2.2839,-2.529,0.2
-2.2022,-2.3464,-2.3655,-2.7115,0.4
-2.2022,-2.3464,-2.4418,-2.8821,0.5869
-2.2022,-2.3464,-2.4418,-2.8821,0.5869
-2.2839,-2.529,-2.3655,-2.7115,0.2
-2.2839,-2.529,-2.4418,-2.8821,0.3869
-2.2839,-2.529,-2.4418,-2.8821,0.3869
-2.3655,-2.7115,-2.4418,-2.8821,0.1869
-2.3655,-2.7115,-2.4418,-2.8821,0.1869
-2.4418,-2.8821,-2.4418,-2.8821,0.0
-1.7705,-0.4244,-1.6106,-0.3043,0.2
-1.7705,-0.4244,-1.6185,-0.1044,0.4
-1.7705,-0.4244,-1.4763,0.0362,0.6
-1.7705,-0.4244,-1.2781,0.0633,0.8
-1.7705,-0.4244,-1.1864,0.2411,1.0
-1.7705,-0.4244,-1.0098,0.1472,1.2
-1.7705,-0.4244,-0.8255,0.2251,1.4
-1.7705,-0.4244,-0.6819,0.3642,1.6
-1.7705,-0.4244,-0.6175,0.4845,1.7364
-1.7705,-0.4244,-0.5077,0.6517,1.9364
-1.7705,-0.4244,-0.5483,0.8475,2.1364
-1.7705,-0.4244,-0.4752,1.0337,2.3364
-1.7705,-0.4244,-0.2842,1.0929,2.5364
-1.7705,-0.4244,-0.0876,1.1295,2.7364
-1.7705,-0.4244,0.014,0.9572,2.9364
-1.7705,-0.4244,0.0303,0.9295,2.9686
-1.7705,-0.4244,0.0303,0.9295,2.9686
-1.6106,-0.3043,-1.6185,-0.1044,0.2
-1.6106,-0.3043,-1.4763,0.0362,0.4
-1.6106,-0.3043,-1.2781,0.0633,0.6
-1.6106,-0.3043,-1.1864,0.2411,0.8
-1.6106,-0.3043,-1.0098,0.1472,1.0
-1.6106,-0.3043,-0.8255,0.2251,1.2
-1.6106,-0.3043,-0.6819,0.3642,1.4
-1.6106,-0.3043,-0.6175,0.4845,1.5364
-1.6106,-0.3043,-0.5077,0.6517,1.7364
-1.6106,-0.3043,-0.5483,0.8475,1.9364
-1.6106,-0.3043,-0.4752,1.0337,2.1364
-1.6106,-0.3043,-0.2842,1.0929,2.3364
-1.6106,-0.3043,-0.0876,1.1295,2.5364
-1.6106,-0.3043,0.014,0.9572,2.7364
-1.6106,-0.3043,0.0303,0.9295,2.7686
-1.6106,-0.3043,0.0303,0.9295,2.7686
-1.6185,-0.1044,-1.4763,0.0362,0.2
-1.6185,-0.1044,-1.2781,0.0633,0.4
-1.6185,-0.1044,-1.1864,0.2411,0.6
-1.6185,-0.1044,-1.0098,0.1472,0.8
-1.6185,-0.1044,-0.8255,0.2251,1.0
-1.6185,-0.1044,-0.6819,0.3642,1.2
-1.6185,-0.1044,-0.6175,0.4845,1.3364
-1.6185,-0.1044,-0.5077,0.6517,1.5364
-1.6185,-0.1044,-0.5483,0.8475,1.7364
-1.6185,-0.1044,-0.4752,1.0337,1.9364
-1.6185,-0.1044,-0.2842,1.0929,2.1364
-1.6185,-0.1044,-0.0876,1.1295,2.3364
-1.6185,-0.1044,0.014,0.9572,2.5364
-1.6185,-0.1044,0.0303,0.9295,2.5686
-1.6185,-0.1044,0.0303,0.9295,2.5686
-1.4763,0.0362,-1.2781,0.0633,0.2
-1.4763,0.0362,-1.1864,0.2411,0.4
-1.4763,0.0362,-1.0098,0.1472,0.6
-1.4763,0.0362,-0.8255,0.2251,0.8
-1.4763,0.0362,-0.6819,0.3642,1.0
-1.4763,0.0362,-0.6175,0.4845,1.1364
-1.4763,0.0362,-0.5077,0.6517,1.3364
-1.4763,0.0362,-0.5483,0.8475,1.5364
-1.4763,0.0362,-0.4752,1.0337,1.7364
-1.4763,0.0362,-0.2842,1.0929,1.9364
-1.4763,0.0362,-0.0876,1.1295,2.1364
-1.4763,0.0362,0.014,0.9572,2.3364
-1.4763,0.0362,0.0303,0.9295,2.3686
-1.4763,0.0362,0.0303,0.9295,2.3686
-1.2781,0.0633,-1.1864,0.2411,0.2
-1.2781,0.0633,-1.0098,0.1472,0.4
-1.2781,0.0633,-0.8255,0.2251,0.6
-1.2781,0.0633,-0.6819,0.3642,0.8
-1.2781,0.0633,-0.6175,0.4845,0.9364
-1.2781,0.0633,-0.5077,0.6517,1.1364
-1.2781,0.0633,-0.5483,0.8475,1.3364
-1.2781,0.0633,-0.4752,1.0337,1.5364
-1.2781,0.0633,-0.2842,1.0929,1.7364
-1.2781,0.0633,-0.0876,1.1295,1.9364
-1.2781,0.0633,0.014,0.9572,2.1364
-1.2781,0.0633,0.0303,0.9295,2.1686
-1.2781,0.0633,0.0303,0.9295,2.1686
-1.1864,0.2411,-1.0098,0.1472,0.2
-1.1864,0.2411,-0.8255,0.2251,0.4
-1.1864,0.2411,-0.6819,0.3642,0.6
-1.1864,0.2411,-0.6175,0.4845,0.7364
-1.1864,0.2411,-0.5077,0.6517,0.9364
-1.1864,0.2411,-0.5483,0.8475,1.1364
-1.1864,0.2411,-0.4752,1.0337,1.3364
-1.1864,0.2411,-0.2842,1.0929,1.5364
-1.1864,0.2411,-0.0876,1.1295,1.7364
-1.1864,0.2411,0.014,0.9572,1.9364
-1.1864,0.2411,0.0303,0.9295,1.9686
-1.1864,0.2411,0.0303,0.9295,1.9686
-1.0098,0.1472,-0.8255,0.2251,0.2
-1.0098,0.1472,-0.6819,0.3642,0.4
-1.0098,0.1472,-0.6175,0.4845,0.5364
-1.0098,0.1472,-0.5077,0.6517,0.7364
-1.0098,0.1472,-0.5483,0.8475,0.9364
-1.0098,0.1472,-0.4752,1.0337,1.1364
-1.0098,0.1472,-0.2842,1.0929,1.3364
-1.0098,0.1472,-0.0876,1.1295,1.5364
-1.0098,0.1472,0.014,0.9572,1.7364
-1.0098,0.1472,0.0303,0.9295,1.7686
-1.0098,0.1472,0.0303,0.9295,1.7686
-0.8255,0.2251,-0.6819,0.3642,0.2
-0.8255,0.2251,-0.6175,0.4845,0.3364
-0.8255,0.2251,-0.5077,0.6517,0.5364
-0.8255,0.2251,-0.5483,0.8475,0.7364
-0.8255,0.2251,-0.4752,1.0337,0.9364
-0.8255,0.2251,-0.2842,1.0929,1.1364
-0.8255,0.2251,-0.0876,1.1295,1.3364
-0.8255,0.2251,0.014,0.9572,1.5364
-0.8255,0.2251,0.0303,0.9295,1.5686
-0.8255,0.2251,0.0303,0.9295,1.5686
-0.6819,0.3642,-0.6175,0.4845,0.1364
-0.6819,0.3642,-0.5077,0.6517,0.3364
-0.6819,0.3642,-0.5483,0.8475,0.5364
-0.6819,0.3642,-0.4752,1.0337,0.7364
-0.6819,0.3642,-0.2842,1.0929,0.9364
-0.6819,0.3642,-0.0876,1.1295,1.1364
-0.6819,0.3642,0.014,0.9572,1.3364
-0.6819,0.3642,0.0303,0.9295,1.3686
-0.6819,0.3642,0.0303,0.9295,1.3686
-0.6175,0.4845,-0.5077,0.6517,0.2
-0.6175,0.4845,-0.5483,0.8475,0.4
-0.6175,0.4845,-0.4752,1.0337,0.6
-0.6175,0.4845,-0.2842,1.0929,0.8
-0.6175,0.4845,-0.0876,1.1295,1.0
-0.6175,0.4845,0.014,0.9572,1.2
-0.6175,0.4845,0.0303,0.9295,1.2322
-0.6175,0.4845,0.0303,0.9295,1.2322
-0.5077,0.6517,-0.5483,0.8475,0.2
-0.5077,0.6517,-0.4752,1.0337,0.4
-0.5077,0.6517,-0.2842,1.0929,0.6
-0.5077,0.6517,-0.0876,1.1295,0.8
-0.5077,0.6517,0.014,0.9572,1.0
-0.5077,0.6517,0.0303,0.9295,1.0322
-0.5077,0.6517,0.0303,0.9295,1.0322
-0.5483,0.8475,-0.4752,1.0337,0.2
-0.5483,0.8475,-0.2842,1.0929,0.4
-0.5483,0.8475,-0.0876,1.1295,0.6
-0.5483,0.8475,0.014,0.9572,0.8
-0.5483,0.8475,0.0303,0.9295,0.8322
-0.5483,0.8475,0.0303,0.9295,0.8322
-0.4752,1.0337,-0.2842,1.0929,0.2
-0.4752,1.0337,-0.0876,1.1295,0.4
-0.4752,1.0337,0.014,0.9572,0.6
-0.4752,1.0337,0.0303,0.9295,0.6322
-0.4752,1.0337,0.0303,0.9295,0.6322
-0.2842,1.0929,-0.0876,1.1295,0.2
-0.2842,1.0929,0.014,0.9572,0.4
-0.2842,1.0929,0.0303,0.9295,0.4322
-0.2842,1.0929,0.0303,0.9295,0.4322
-0.0876,1.1295,0.014,0.9572,0.2
-0.0876,1.1295,0.0303,0.9295,0.2322
-0.0876,1.1295,0.0303,0.9295,0.2322
0.014,0.9572,0.0303,0.9295,0.0322
0.014,0.9572,0.0303,0.9295,0.0322
0.0303,0.9295,0.0303,0.9295,0.0
2.2156,1.1148,2.1689,0.9203,0.2
2.2156,1.1148,1.9692,0.9107,0.4
2.2156,1.1148,1.8623,0.7416,0.6
2.2156,1.1148,1.7156,0.6058,0.8
2.2156,1.1148,1.547,0.4981,1.0
2.2156,1.1148,1.4786,0.3102,1.2
2.2156,1.1148,1.2799,0.3331,1.4
2.2156,1.1148,1.1177,0.45,1.6
2.2156,1.1148,0.9872,0.2984,1.8
2.2156,1.1148,0.8145,0.1975,2.0
2.2156,1.1148,0.776,0.0013,2.2
2.2156,1.1148,0.5795,-0.0359,2.4
2.2156,1.1148,0.3856,-0.0852,2.6
2.2156,1.1148,0.1977,-0.0167,2.8
2.2156,1.1148,0.037,0.1023,3.0
2.2156,1.1148,-0.0851,0.2607,3.2
2.2156,1.1148,-0.2476,0.3774,3.4
2.2156,1.1148,-0.1861,0.5677,3.6
2.2156,1.1148,-0.0751,0.734,3.8
2.2156,1.1148,0.1215,0.6971,4.0
2.2156,1.1148,0.2986,0.7901,4.2
2.2156,1.1148,0.3103,0.7671,4.2258
2.2156,1.1148,0.3374,0.7529,4.2564
